	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
180	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	observed_features_all	0.243268629783192	0.0004274399769961	NA (q values only calculated for best models by AIC)	6	-0.699061599221004	BM_Kappa	False	526.349819154051	526.622546426779	3.607205708916922	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_observed_features_all/PGLS_results.tsv	-1.05930254581154 - -0.33882065263047	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0819143657653993 (95% CI  NA  -  0.512329636990102 )	170.32091388235	0.183796401321701	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
181	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	observed_features_all	0.023579117696603	0.313896383811687	NA (q values only calculated for best models by AIC)	62	-0.174782268952113	BM	False	540.524802191459	540.810516477173	25.587875657994005	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_observed_features_all/PGLS_results.tsv	-0.51096389292353 - 0.161399355019304	all	lambda=1 delta=1kappa=1	None	All parameters fixed	159.711050741994	0.171521236720111	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
182	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	observed_features_all	0.0029298745027674	0.723979704552058	NA (q values only calculated for best models by AIC)	45	-0.47744147442286	BM_Kappa	False	533.04529125767	533.331005543385	13.829842709334002	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_observed_features_all/PGLS_results.tsv	-3.11001390600944 - 2.15513095716372	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.227554976395355 (95% CI  NA  -  0.741794430896776 )	141.640638770251	1.34314919978907	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
183	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	observed_features_all	0.0431952961716218	0.516867145752875	NA (q values only calculated for best models by AIC)	31	52.5297664410391	BM_Delta	False	149.071832742173	150.405166075506	19.964776893264997	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_observed_features_all/PGLS_results.tsv	-100.704171988871 - 205.763704870949	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.288028312106584  -  NA )	170.42884644941	78.1805808315869	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
184	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	observed_features_all	0.957513959724644	0.0006867209003504	NA (q values only calculated for best models by AIC)	49	-0.201691131135315	BM_Delta	False	52.1224341180158	56.1224341180158	1.6048259820826019	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_observed_features_all/PGLS_results.tsv	-0.243326598915468 - -0.160055663355163	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.12632516358879  -  NA )	153.897995589815	0.0212425856021186	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
185	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter	observed_features_all	0.0375031126569843	0.2724674177514	NA (q values only calculated for best models by AIC)	28	-0.190074829673486	BM	False	402.942165238212	403.329262012406	10.724767710962965	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Firmicutes___D_2__Clostridia___D_3__Clostridiales___D_4__Clostridiaceae_4___D_5__Paramaledivibacter_vs_observed_features_all/PGLS_results.tsv	-0.52370990476183 - 0.143560245414858	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	167.685622068519	0.17022197708589	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
186	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	observed_features_all	0.019745412784243	0.427979997781534	NA (q values only calculated for best models by AIC)	36	0.543780527696034	BM_Delta	False	399.662371363765	400.049468137958	17.94184975743002	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_observed_features_all/PGLS_results.tsv	-0.78373945491676 - 1.87130051030883	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.367623709673865  -  NA )	147.240281894318	0.677306113577956	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
187	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	observed_features_all	0.150721072163206	0.0070060052683618	NA (q values only calculated for best models by AIC)	6	-0.32933168903941	BM	False	541.836990093255	542.109717365982	19.09437664811992	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_observed_features_all/PGLS_results.tsv	-0.557745059800923 - -0.100918318277897	all	lambda=1 delta=1kappa=1	None	All parameters fixed	164.089794715447	0.116537434061996	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
188	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	observed_features_all	0.280858369689164	0.0001811063258152	NA (q values only calculated for best models by AIC)	23	1.71138327078025	BM_Kappa	False	516.012745200249	516.298459485963	18.17751608140202	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_observed_features_all/PGLS_results.tsv	0.892856937750851 - 2.52990960380964	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.0359977385323477 (95% CI  NA  -  0.514266887967435 )	112.030921143076	0.417615476035405	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
189	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	observed_features_all	0.0960355893200428	0.0843342828150313	NA (q values only calculated for best models by AIC)	39	1.01371931068817	BM_Delta	False	386.064569675016	386.478362778464	20.434873456469973	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_observed_features_all/PGLS_results.tsv	-0.0992231888480986 - 2.12666181022445	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.381589501704403  -  NA )	149.623849126032	0.567827805885854	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
190	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	observed_features_all	0.0401099608172462	0.187139679436307	NA (q values only calculated for best models by AIC)	45	-1.22798887334773	BM	False	542.499508255068	542.785222540782	23.284059706731	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_observed_features_all/PGLS_results.tsv	-3.02355291251618 - 0.567575165820716	all	lambda=1 delta=1kappa=1	None	All parameters fixed	154.425149327731	0.916104101616556	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
191	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	observed_features_all	0.292706886502031	0.0001495471406447	NA (q values only calculated for best models by AIC)	11	-0.505195208427344	BM	False	508.644323943081	508.93700686991	24.433480148439003	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_observed_features_all/PGLS_results.tsv	-0.742700830100089 - -0.267689586754599	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	169.81326537715	0.121176337588135	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
192	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	observed_features_all	0.2456848389932	0.0015540978313923	NA (q values only calculated for best models by AIC)	10	-0.413789074744527	BM_Kappa	False	432.16865170068	432.511508843537	4.501923127249029	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_observed_features_all/PGLS_results.tsv	-0.650637815715599 - -0.176940333773456	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.095539527387547 (95% CI  NA  -  0.603398125962158 )	145.457427778261	0.120841194372996	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
193	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma	observed_features_all	0.0134436444735584	0.719715490295038	NA (q values only calculated for best models by AIC)	31	16.1692057235658	BM_Kappa	False	136.690917009202	138.024250342535	7.583861160293992	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Mycoplasmatales___D_4__Mycoplasmataceae___D_5__Mycoplasma_vs_observed_features_all/PGLS_results.tsv	-69.682157965905 - 102.020569413037	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.35839296460491 )	195.210122055599	43.8017161680974	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
194	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium	observed_features_all	0.0295830306042348	0.400812011632965	NA (q values only calculated for best models by AIC)	41	-0.251774692149474	BM_Kappa	False	297.891445786671	298.413184917105	7.413628657420986	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Deltaproteobacteria___D_3__Myxococcales___D_4__P3OB_42___D_5__uncultured_bacterium_vs_observed_features_all/PGLS_results.tsv	-0.828701053962477 - 0.32515166966353	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.439130241206279 )	156.55343263192	0.294350184598471	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
195	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Cyclobacteriaceae___D_5__uncultured	observed_features_all	0.0916565054082714	0.061015786034851	NA (q values only calculated for best models by AIC)	57	-0.626184582712195	BM_Delta	False	465.244175619309	465.577508952642	20.824944790603013	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Cyclobacteriaceae___D_5__uncultured_vs_observed_features_all/PGLS_results.tsv	-1.26137068554102 - 0.0090015201166318	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.390225276206156  -  NA )	176.472488746541	0.324074542259606	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
196	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	observed_features_all	0.0934571079222223	0.423703632801681	NA (q values only calculated for best models by AIC)	48	-0.105856388371201	BM	False	110.457017063888	112.457017063888	9.946152962826005	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_observed_features_all/PGLS_results.tsv	-0.350093769055585 - 0.138380992313183	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	167.310020309977	0.124610908512441	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
197	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter	observed_features_all	0.0840852880713185	0.336532367542051	NA (q values only calculated for best models by AIC)	32	-0.522992705793714	BM_Delta	False	147.380419784407	148.580419784407	3.308734060877015	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter_vs_observed_features_all/PGLS_results.tsv	-1.5430460167317 - 0.497060605144273	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.149945470218452  -  NA )	131.174287060232	0.520435362723462	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
198	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	observed_features_all	0.0374260150725942	0.231666419096143	NA (q values only calculated for best models by AIC)	39	0.421645286897587	BM	False	478.69079682447	479.015121148794	24.34276898867796	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_observed_features_all/PGLS_results.tsv	-0.258249622019796 - 1.10154019581497	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	152.615648530333	0.34688515761091	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
199	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	observed_features_all	0.260264551176482	0.0002120518120052	NA (q values only calculated for best models by AIC)	31	-0.588075703470946	BM_Delta	False	554.380544075458	554.647210742125	34.834780123646055	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_observed_features_all/PGLS_results.tsv	-0.874586569785991 - -0.301564837155902	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.439012035579842  -  NA )	187.028561947388	0.146179013426043	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
200	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	observed_features_all	0.00181864017767	0.829402205134721	NA (q values only calculated for best models by AIC)	22	-0.0344312741257287	BM	False	337.703270306673	338.183270306673	18.06413873329302	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_observed_features_all/PGLS_results.tsv	-0.344497046941287 - 0.27563449868983	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	137.791565454542	0.158196822865081	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
201	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	observed_features_all	0.0005218887493312	0.890206890909566	NA (q values only calculated for best models by AIC)	55	0.0603083548634058	BM_Kappa	False	444.82349460917	445.156827942503	0.8102650832850031	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_observed_features_all/PGLS_results.tsv	-0.790105578908172 - 0.910722288634983	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.282335366551668 (95% CI  NA  -  0.700942730952196 )	136.10223009876	0.433884660087539	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
202	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	observed_features_all	0.0058419461890325	0.617759313148951	NA (q values only calculated for best models by AIC)	62	-0.0808730999304852	BM_Kappa	False	529.223345917262	529.509060202976	14.28641938379701	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_observed_features_all/PGLS_results.tsv	-0.396210059035985 - 0.234463859175015	all	lambda=1 delta=1kappa=ML	kappa	kappa : 0.17860017934832 (95% CI  NA  -  0.659504220302144 )	145.097020136995	0.160886203625255	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
203	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea	observed_features_all	0.0128775261889074	0.771288574668751	NA (q values only calculated for best models by AIC)	22	0.104043881412453	BM	False	111.083095207534	113.083095207534	6.267366609141007	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea_vs_observed_features_all/PGLS_results.tsv	-0.570783810326363 - 0.778871573151269	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	102.218785407683	0.344299842723886	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
204	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma	observed_features_all	0.0145887202145867	0.723524219466349	NA (q values only calculated for best models by AIC)	45	1.15678294613066	BM_Kappa	False	128.968248567549	130.468248567549	5.1239840999370045	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma_vs_observed_features_all/PGLS_results.tsv	-5.05457934257561 - 7.36814523483693	mucus	lambda=1 delta=1kappa=ML	kappa	kappa : 0.606262431886981 (95% CI  NA  -  NA )	127.521774739248	3.16906239219708	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
205	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium	observed_features_all	0.0726213193386723	0.264548792495807	NA (q values only calculated for best models by AIC)	10	1.29358959443804	BM	False	230.484673670268	231.234673670268	11.424532589025006	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium_vs_observed_features_all/PGLS_results.tsv	-0.903888784347576 - 3.49106797322366	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	130.383865882231	1.12116243815593	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
206	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea	observed_features_all	0.0128775261889074	0.771288574668751	NA (q values only calculated for best models by AIC)	22	0.104043881412453	BM_Delta	False	111.083095207534	113.083095207534	6.267366609141007	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea_vs_observed_features_all/PGLS_results.tsv	-0.570783810326363 - 0.778871573151269	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.202180934687007  -  NA )	102.218785407683	0.344299842723886	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
207	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	observed_features_all	0.402965952539011	0.0008617312878405	NA (q values only calculated for best models by AIC)	4	0.302741032339979	BM	False	282.705888900327	283.277317471756	7.714871232359997	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_observed_features_all/PGLS_results.tsv	0.148754977928459 - 0.456727086751499	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	149.385535475754	0.0785643134752653	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
208	A14d_Taxa_vs_Observed_Features_Zeros_Excluded	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	observed_features_all	0.208344632051391	0.0020943260761174	NA (q values only calculated for best models by AIC)	43	-0.249407189960386	BM_Delta	False	495.478058986272	495.778058986272	19.732101784088	None	None	../output/PIC_results/A14d_Taxa_vs_Observed_Features_Zeros_Excluded/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_observed_features_all/PGLS_results.tsv	-0.398223329750243 - -0.100591050170528	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.388899180503043  -  NA )	156.855982233573	0.0759266019336007	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata.tsv	../output/huang_roy_genus_tree.newick
