	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
191	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium	dominance_all	0.0409193043136721	0.172693742021834	NA (q values only calculated for best models by AIC)	63	-0.0003748330323898	BM_Delta	False	-56.7896017850592	-56.5168745123319	36.5612129411165	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium_vs_dominance_all/PGLS_results.tsv	-0.000905046951890867 - 0.000155380887111179	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.43159533730469  -  NA )	0.173523980085171	0.0002705173058678	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
192	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	dominance_all	0.0324026225613964	0.225988540903989	NA (q values only calculated for best models by AIC)	17	-0.0015530091289359	BM_Kappa	False	-70.0632110353477	-69.7904837626205	23.607322859770008	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_dominance_all/PGLS_results.tsv	-0.00403260602127812 - 0.000926587763406257	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.219195901860627 (95% CI  NA  -  0.63622893469804 )	0.21253216004352	0.0012651004552766	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
193	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	dominance_all	0.0323082441656927	0.226677025292973	NA (q values only calculated for best models by AIC)	45	0.0003014982659784	BM_Kappa	False	-70.0091647667519	-69.7364374940246	23.164732449511604	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_dominance_all/PGLS_results.tsv	-0.000180612106775793 - 0.000783608638732674	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.260021169968016 (95% CI  NA  -  0.6727486695062 )	0.193862221878361	0.0002459746799766	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
194	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus	dominance_all	0.0318085373355513	0.230363520574334	NA (q values only calculated for best models by AIC)	22	0.0003077591931817	BM_Delta	False	-56.3452335769684	-56.0725063042412	37.3102968318275	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus_vs_dominance_all/PGLS_results.tsv	-0.000188341260283064 - 0.000803859646646644	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.432637354608519  -  NA )	0.162646362302169	0.0002531124762575	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
195	A14b_Taxa_vs_Dominance_Zeros_Included	mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma	dominance_all	0.0001241917669581	0.942080140199763	NA (q values only calculated for best models by AIC)	34	-0.0005446169876328	BM_Delta	False	-23.9208637744818	-23.6351494887675	51.174908235135604	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Tenericutes___D_2__Mollicutes___D_3__Entomoplasmatales___D_4__Spiroplasmataceae___D_5__Spiroplasma_vs_dominance_all/PGLS_results.tsv	-0.0151508980932285 - 0.0140616641179629	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.464859329975216  -  NA )	0.17799741127417	0.0074521842375488	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
196	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix	dominance_all	0.102715656852584	0.0280691755396771	NA (q values only calculated for best models by AIC)	20	-0.0047894079420704	BM_Delta	False	-59.9199151349287	-59.6471878622014	33.669863483171305	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Chloroflexi___D_2__Chloroflexia___D_3__Chloroflexales___D_4__Chloroflexaceae___D_5__Candidatus_Chlorothrix_vs_dominance_all/PGLS_results.tsv	-0.00892538732773331 - -0.000653428556407586	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.420956501775374  -  NA )	0.182913090608922	0.0021101935641137	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
197	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	dominance_all	0.158801478860577	0.0045683782886301	NA (q values only calculated for best models by AIC)	19	0.0005312833762455	BM_Kappa	False	-66.7065813421479	-66.4457117769305	20.893922618990104	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_dominance_all/PGLS_results.tsv	0.00018169631648732 - 0.000880870436003741	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.155303655086001 )	0.147804429816388	0.0001783607447745	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
198	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium	dominance_all	0.0409193043136721	0.172693742021834	NA (q values only calculated for best models by AIC)	63	-0.0003748330323898	BM	False	-56.7896017850592	-56.5168745123319	36.5612129411165	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Dstr_E11___D_4__uncultured_alpha_proteobacterium___D_5__uncultured_alpha_proteobacterium_vs_dominance_all/PGLS_results.tsv	-0.000905046951890867 - 0.000155380887111179	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.173523980085171	0.0002705173058678	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
199	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902	dominance_all	0.0220213642532396	0.308866370271132	NA (q values only calculated for best models by AIC)	59	-0.0016559543366954	BM_Kappa	False	-59.3242345229979	-59.0633649577805	22.335509181457205	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Cyanobacteria___D_2__Oxyphotobacteria___D_3__Synechococcales___D_4__Cyanobiaceae___D_5__Synechococcus_CC9902_vs_dominance_all/PGLS_results.tsv	-0.00481094495914823 - 0.0014990362857574	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.263229927535221 )	0.21424854224451	0.0016096890930881	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
200	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	dominance_all	0.0167930203217445	0.385308989373058	NA (q values only calculated for best models by AIC)	48	-0.0001667897844802	BM	False	-55.6219130972867	-55.3491858245594	36.2766909409785	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_dominance_all/PGLS_results.tsv	-0.000539676860795516 - 0.000206097291835104	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.174667732398025	0.0001902485083241	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
201	A14b_Taxa_vs_Dominance_Zeros_Included	tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__uncultured_archaeon	dominance_all	0.0804692088393417	0.0589763724231243	NA (q values only calculated for best models by AIC)	51	-0.0014507982777686	BM	False	-68.7956984721188	-68.5099841864045	24.117861480503905	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__uncultured_archaeon_vs_dominance_all/PGLS_results.tsv	-0.00291667398420055 - 1.5077428663269e-05	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	0.181382005864888	0.0007478957685877	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
202	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus	dominance_all	0.0318085373355513	0.230363520574334	NA (q values only calculated for best models by AIC)	22	0.0003077591931817	BM	False	-56.3452335769684	-56.0725063042412	37.3102968318275	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus_vs_dominance_all/PGLS_results.tsv	-0.000188341260283064 - 0.000803859646646644	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	0.162646362302169	0.0002531124762575	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
203	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	dominance_all	0.116448356110295	0.0189044546751047	NA (q values only calculated for best models by AIC)	45	-0.0013430241620826	BM_Kappa	False	-74.3302649732666	-74.0575377005394	22.378644878070503	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_dominance_all/PGLS_results.tsv	-0.00242391772162295 - -0.000262130602542307	skeleton	lambda=1 delta=1kappa=ML	kappa	kappa : 0.200653545017574 (95% CI  NA  -  0.598894837836941 )	0.222301047194124	0.0005514763058879	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
204	A14b_Taxa_vs_Dominance_Zeros_Included	tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	dominance_all	0.131076961871468	0.0145305359878598	NA (q values only calculated for best models by AIC)	39	-0.0014903770871291	BM_Kappa	False	-79.2786198407969	-78.9929055550826	16.402165588763694	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_dominance_all/PGLS_results.tsv	-0.00263732971661923 - -0.000343424457639044	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.429174149925347 (95% CI  0.00266039655015099  -  0.838937933540334 )	0.218807289106476	0.0005851799130051	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
205	A14b_Taxa_vs_Dominance_Zeros_Included	tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__uncultured_archaeon	dominance_all	0.0997145718268938	0.0345937834114547	NA (q values only calculated for best models by AIC)	51	-0.0016086152346243	BM_Kappa	False	-77.6762016064783	-77.390487320764	15.237358346144404	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_tissue_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__uncultured_archaeon_vs_dominance_all/PGLS_results.tsv	-0.00305333900047705 - -0.000163891468771735	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.393102695790994 (95% CI  NA  -  0.791412134807285 )	0.20067074660802	0.0007371039621697	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
206	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	dominance_all	0.023565869099411	0.302912949262301	NA (q values only calculated for best models by AIC)	12	-0.0004280051717961	BM_Delta	False	-55.9467941771036	-55.6740669043764	35.932828236051094	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_dominance_all/PGLS_results.tsv	-0.00123297309853647 - 0.000376962754944166	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.430111722185143  -  NA )	0.175384481277525	0.0004106979218062	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
207	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio	dominance_all	0.079491964835379	0.0496842683791903	NA (q values only calculated for best models by AIC)	22	0.0016276296398757	BM	False	-29.8879354547552	-29.6270658895378	51.1932916056944	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Stappiaceae___D_5__Pseudovibrio_vs_dominance_all/PGLS_results.tsv	4.4141159178956e-05 - 0.0032111181205725	all	lambda=1 delta=1kappa=1	None	All parameters fixed	0.164924148030418	0.0008079022860697	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
208	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade	dominance_all	0.0012538240143281	0.809134591332169	NA (q values only calculated for best models by AIC)	59	0.0065711534525866	BM_Kappa	False	-58.294605200498	-58.0337356352806	21.420269853015405	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Cellvibrionales___D_4__Spongiibacteraceae___D_5__BD1_7_clade_vs_dominance_all/PGLS_results.tsv	-0.0464510808495559 - 0.0595933877547291	all	lambda=1 delta=1kappa=ML	kappa	kappa : 1e-06 (95% CI  NA  -  0.285458952741536 )	0.201105936082833	0.027052160358236	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
209	A14b_Taxa_vs_Dominance_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter	dominance_all	0.0043598942426186	0.666507799379507	NA (q values only calculated for best models by AIC)	28	-0.0007216277302653	BM	False	-24.1118989812941	-23.8261846955798	51.4305220661106	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Moraxellaceae___D_5__Enhydrobacter_vs_dominance_all/PGLS_results.tsv	-0.00398110735796554 - 0.00253785189743478	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	0.183286309923326	0.0016629998100511	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
210	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	dominance_all	0.0388314437451426	0.174736962285895	NA (q values only calculated for best models by AIC)	57	-0.0006042191932393	BM_Delta	False	-27.7699564877182	-27.5090869225009	52.33157081099691	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_dominance_all/PGLS_results.tsv	-0.00146364752718394 - 0.000255209140705245	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.467116279292003  -  NA )	0.175676575836053	0.0004384838438492	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
211	A14b_Taxa_vs_Dominance_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	dominance_all	0.137440743444209	0.0121761967101779	NA (q values only calculated for best models by AIC)	32	0.0002715378238758	BM	False	-71.6738840962985	-71.3881698105842	19.4141893498507	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_dominance_all/PGLS_results.tsv	6.82137049526707e-05 - 0.000474861942798951	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	0.174909122241665	0.0001037367953689	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
212	A14b_Taxa_vs_Dominance_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium	dominance_all	0.0057625785690887	0.620164556455494	NA (q values only calculated for best models by AIC)	13	-0.0006121183558999	BM_Delta	False	-24.175340880892	-23.8896265951777	51.454878678741	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Photobacterium_vs_dominance_all/PGLS_results.tsv	-0.00301534023615304 - 0.00179110352435307	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.465210846763383  -  NA )	0.1791817351313	0.001226133612374	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
213	A14b_Taxa_vs_Dominance_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea	dominance_all	0.0077417078216604	0.565465919626962	NA (q values only calculated for best models by AIC)	27	9.58825185360784e-05	BM_Kappa	False	-73.2906413819437	-73.0049270962295	16.1667031993572	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea_vs_dominance_all/PGLS_results.tsv	-0.000228573068344274 - 0.000420338105416431	tissue	lambda=1 delta=1kappa=ML	kappa	kappa : 0.444478574473913 (95% CI  0.0136269054842754  -  0.876071227903889 )	0.192086330660144	0.0001655385647348	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
214	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	dominance_all	0.0262549841772236	0.26599770438478	NA (q values only calculated for best models by AIC)	55	-0.001731576085113	BM_Delta	False	-27.1329717602496	-26.8721021950322	56.174518108774706	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_dominance_all/PGLS_results.tsv	-0.00474642438901753 - 0.00128327221879145	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.472130943796259  -  NA )	0.185455486080544	0.0015381879101553	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
215	A14b_Taxa_vs_Dominance_Zeros_Included	tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group	dominance_all	0.101382606823611	0.0330352369816662	NA (q values only calculated for best models by AIC)	8	0.0004465145130348	BM_Delta	False	-69.8309764833146	-69.5452621976003	24.058079252774405	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Bacteroidales___D_4__Rikenellaceae___D_5__Rikenellaceae_RC9_gut_group_vs_dominance_all/PGLS_results.tsv	4.91737640706183e-05 - 0.000843855261999145	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.401461690762102  -  NA )	0.170530074271259	0.0002027248719205	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
216	A14b_Taxa_vs_Dominance_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	dominance_all	0.0075129882574906	0.553719661786639	NA (q values only calculated for best models by AIC)	32	0.0001193033355799	BM_Delta	False	-26.198813835827	-25.9379442706096	54.192886820786505	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_dominance_all/PGLS_results.tsv	-0.000272723493319679 - 0.000511330164479491	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.470013287226387  -  NA )	0.170801358456185	0.000200013688214	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
217	A14b_Taxa_vs_Dominance_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	dominance_all	0.0436685414360776	0.168316973616941	NA (q values only calculated for best models by AIC)	10	-0.000249053120042	BM_Delta	False	-67.0298518249826	-66.7441375392684	22.7048414275078	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_dominance_all/PGLS_results.tsv	-0.000597417472696608 - 9.93112326124259e-05	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.39707888024182  -  NA )	0.187719896478963	0.0001777369146196	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
218	A14b_Taxa_vs_Dominance_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	dominance_all	0.03017530668541	0.248278415982507	NA (q values only calculated for best models by AIC)	66	0.0005851561490511	BM_Delta	False	-53.3651455897867	-53.0860758223449	48.01762118237709	None	None	../output/PIC_results/A14b_Taxa_vs_Dominance_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_dominance_all/PGLS_results.tsv	-0.000395060960433225 - 0.00156537325853556	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.459393844339659  -  NA )	0.139512542072532	0.000500110770145	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros.tsv	../output/huang_roy_genus_tree.newick
