	analysis_label	x_trait	y_trait	R2	p	FDR_q	N_unique_samples	slope	model_name	best_model	AIC	AICc	delta_AICc	filter_column	filter_value	results_dir	x_trait_slope_95CI	compartment	branch_length_transformation	estimated_parameter	parameter_value	intercept	x_trait_slope_stdev	trait_table	tree
181	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	depth	0.0641729402076287	0.221774124644338	NA (q values only calculated for best models by AIC)	9	0.004337446885082	BM_Lambda	False	103.444002520672	103.989457066127	4.004347006347004	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_depth/PGLS_results.tsv	-0.00243192157294532 - 0.0111068153431094	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.999906433939294 )	3.85553058299439	0.0034537594173609	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
182	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium	depth	1.78608550567616e-05	0.983652709905139	NA (q values only calculated for best models by AIC)	28	0.0001626489074816	BM_Delta	False	111.661788271031	112.183527401466	7.3260467811639955	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhizobiales___D_4__Beijerinckiaceae___D_5__Methylobacterium_vs_depth/PGLS_results.tsv	-0.0152347229855004 - 0.0155600208004637	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.302343791459109  -  NA )	4.14495635881245	0.0078558019862153	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
183	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10	depth	0.0055083168774769	0.718604323951559	NA (q values only calculated for best models by AIC)	6	0.0057266429830422	BM	False	111.518640523904	112.040379654339	7.063053253675008	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10_vs_depth/PGLS_results.tsv	-0.0250585357180927 - 0.0365118216841773	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	4.1024983752277	0.0157067238271097	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
184	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	depth	0.0749116119776634	0.176066500735057	NA (q values only calculated for best models by AIC)	28	0.0083916875382499	BM_Delta	False	109.637736880593	110.159476011028	5.995021402643005	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_depth/PGLS_results.tsv	-0.00340654084481422 - 0.0201899159213141	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.278858218280201  -  NA )	3.67734555855552	0.0060195042770735	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
185	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus	depth	0.060277548438041	0.226691132961308	NA (q values only calculated for best models by AIC)	28	-0.0050450430123115	BM	False	110.045814155472	110.567553285907	7.489556964302992	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Amoebophilaceae___D_5__Candidatus_Amoebophilus_vs_depth/PGLS_results.tsv	-0.0130146578854943 - 0.00292457186087115	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	4.35621912956344	0.0040661300373381	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
186	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2	depth	0.0043666195273008	0.748419059521371	NA (q values only calculated for best models by AIC)	19	-0.0155985721316631	BM_Delta	False	111.548471949983	112.070211080418	7.28972905682501	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Spirochaetes___D_2__Spirochaetia___D_3__Spirochaetales___D_4__Spirochaetaceae___D_5__Spirochaeta_2_vs_depth/PGLS_results.tsv	-0.109833595832257 - 0.0786364515689307	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.30288800490572  -  NA )	4.20458731846319	0.0480790937247928	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
187	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Cyclobacteriaceae___D_5__uncultured	depth	0.024345332103586	0.446566874611056	NA (q values only calculated for best models by AIC)	18	0.0069213499113344	BM	False	111.021441601951	111.543180732385	7.403100669819992	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Bacteroidia___D_3__Cytophagales___D_4__Cyclobacteriaceae___D_5__uncultured_vs_depth/PGLS_results.tsv	-0.0106086319985716 - 0.0244513318212405	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	3.9786419085942	0.0089438683213806	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
188	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	depth	0.0124996023832132	0.586612708600159	NA (q values only calculated for best models by AIC)	27	0.0041188453093905	BM_Lambda	False	107.860445381422	108.382184511857	5.4475250880290105	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_depth/PGLS_results.tsv	-0.0105280801900643 - 0.0187657708088455	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	3.74604768493335	0.0074729211731912	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
189	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea	depth	0.049769336310678	0.273308292089052	NA (q values only calculated for best models by AIC)	25	3.03021711129395	BM_Lambda	False	106.860169730525	107.38190886096	3.173527498976	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Enterobacteriales___D_4__Enterobacteriaceae___D_5__Pantoea_vs_depth/PGLS_results.tsv	-2.26712220965623 - 8.32755643224413	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	3.78649602494365	2.70272414334193	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
190	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	depth	0.0154246145485403	0.545524748337004	NA (q values only calculated for best models by AIC)	16	0.003802938770874	BM_Delta	False	111.258087558097	111.779826688532	6.777237661686996	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_depth/PGLS_results.tsv	-0.00835296100311716 - 0.0159588385448652	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.293510899881508  -  NA )	3.8787217191032	0.0062019896806077	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
191	A15c_Taxa_vs_Depth_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	depth	0.0136425195556651	0.569877781587014	NA (q values only calculated for best models by AIC)	16	0.0032130762645462	BM_Delta	False	111.305105377165	111.8268445076	8.904824430222007	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_depth/PGLS_results.tsv	-0.00771745732681775 - 0.0141436098559103	mucus	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.313415644861719  -  NA )	3.90766088398538	0.0055768028527367	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
192	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10	depth	0.0055083168774769	0.718604323951559	NA (q values only calculated for best models by AIC)	6	0.0057266429830422	BM_Delta	False	111.518640523904	112.040379654339	7.063053253675008	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Acidobacteria___D_2__Thermoanaerobaculia___D_3__Thermoanaerobaculales___D_4__Thermoanaerobaculaceae___D_5__Subgroup_10_vs_depth/PGLS_results.tsv	-0.0250585357180927 - 0.0365118216841773	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.302763586867389  -  NA )	4.1024983752277	0.0157067238271097	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
193	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	depth	0.0147792772655	0.554116835650319	NA (q values only calculated for best models by AIC)	11	0.0033777897269214	BM_Delta	False	111.275123605523	111.796862735958	8.873208907467998	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_depth/PGLS_results.tsv	-0.00765596261198063 - 0.0144115420658236	tissue	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.313377224942822  -  NA )	3.900419491805	0.0056294654790316	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
194	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium	depth	0.0749116119776634	0.176066500735057	NA (q values only calculated for best models by AIC)	28	0.0083916875382499	BM	False	109.637736880593	110.159476011028	5.995021402643005	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Sphingomonadales___D_4__Sphingomonadaceae___D_5__Sphingobium_vs_depth/PGLS_results.tsv	-0.00340654084481422 - 0.0201899159213141	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	3.67734555855552	0.0060195042770735	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
195	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas	depth	0.092320120771307	0.131288884657569	NA (q values only calculated for best models by AIC)	29	-0.0200598530674198	BM_Lambda	False	105.669031769975	106.19077090041	1.5527993799520061	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Oceanospirillales___D_4__Endozoicomonadaceae___D_5__Endozoicomonas_vs_depth/PGLS_results.tsv	-0.0452248203651092 - 0.00510511423026955	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.67767126286523 )	4.25191536448333	0.0128392690294334	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
196	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	depth	0.0168625961864391	0.527217083778467	NA (q values only calculated for best models by AIC)	17	0.0053050562413734	BM	False	111.220086555669	111.741825686104	7.142834153982989	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_depth/PGLS_results.tsv	-0.0109012981878013 - 0.0215114106705481	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	4.0997943057131	0.0082685481781503	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
197	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris	depth	0.0338991340203388	0.367919855195916	NA (q values only calculated for best models by AIC)	29	-0.032615105467924	BM_Lambda	False	107.290820363498	107.812559493932	3.5724865976429925	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Bacteroidetes___D_2__Chlorobia___D_3__Chlorobiales___D_4__Chlorobiaceae___D_5__Prosthecochloris_vs_depth/PGLS_results.tsv	-0.102275538759626 - 0.0370453278237781	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.976944639883536 )	4.13396615124417	0.0355410373937255	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
198	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	depth	0.0057324373412151	0.713169446860139	NA (q values only calculated for best models by AIC)	29	0.036098595698033	BM	False	111.512780456031	112.034519586466	7.140340857721	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_depth/PGLS_results.tsv	-0.15410675730256 - 0.226303948698626	all	lambda=1 delta=1kappa=1	None	All parameters fixed	3.89355866606452	0.0970435474492821	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
199	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	depth	0.0154246145485403	0.545524748337004	NA (q values only calculated for best models by AIC)	16	0.003802938770874	BM	False	111.258087558097	111.779826688532	6.777237661686996	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_depth/PGLS_results.tsv	-0.00835296100311716 - 0.0159588385448652	all	lambda=1 delta=1kappa=1	None	All parameters fixed	3.8787217191032	0.0062019896806077	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
200	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas	depth	0.0095731122140833	0.634425689185144	NA (q values only calculated for best models by AIC)	29	0.0096300100679938	BM_Lambda	False	107.937383295654	108.459122426089	3.8295006120710013	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Alteromonadales___D_4__Pseudoalteromonadaceae___D_5__Pseudoalteromonas_vs_depth/PGLS_results.tsv	-0.029558777538337 - 0.0488187976743246	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	3.90689680999152	0.0199942793909851	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
201	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus	depth	0.0230072318924837	0.459491552855493	NA (q values only calculated for best models by AIC)	22	0.0113934980398886	BM_Lambda	False	107.582306493084	108.104045623519	3.250459224663004	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Archaea___D_1__Thaumarchaeota___D_2__Nitrososphaeria___D_3__Nitrosopumilales___D_4__Nitrosopumilaceae___D_5__Candidatus_Nitrosopumilus_vs_depth/PGLS_results.tsv	-0.018310918209209 - 0.0410979142889863	skeleton	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.99458622373232 )	3.71752217248091	0.0151553144128049	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
202	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	depth	0.0966834949082689	0.122074244083151	NA (q values only calculated for best models by AIC)	29	0.117413024746704	BM_Lambda	False	105.543743891911	106.065483022346	1.171304293600997	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_depth/PGLS_results.tsv	-0.0261724568503399 - 0.260998506343749	all	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  0.90441065724107 )	3.35225298304387	0.0732578987740022	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
203	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	depth	0.0041639886712397	0.75414486192658	NA (q values only calculated for best models by AIC)	10	0.0013892070106664	BM_Delta	False	111.553762919854	112.075502050289	7.059027574744007	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_depth/PGLS_results.tsv	-0.00720600435148801 - 0.00998441837282083	skeleton	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.300124566595207  -  NA )	4.0868477238873	0.0043853119194665	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
204	A15c_Taxa_vs_Depth_Zeros_Included	mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium	depth	0.0005398334432986	0.910299702299041	NA (q values only calculated for best models by AIC)	19	0.0009024830923556	BM	False	111.648213198058	112.169952328493	7.834403555568997	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_mucus_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Betaproteobacteriales___D_4__Burkholderiaceae___D_5__Aquabacterium_vs_depth/PGLS_results.tsv	-0.014633630101694 - 0.0164385962864053	mucus	lambda=1 delta=1kappa=1	None	All parameters fixed	4.06898862194042	0.007926588364311	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
205	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas	depth	1.8609596082779e-05	0.983313627754973	NA (q values only calculated for best models by AIC)	28	0.0001419410963988	BM_Lambda	False	108.186999395905	108.708738526339	4.561404849622008	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Pseudomonadales___D_4__Pseudomonadaceae___D_5__Pseudomonas_vs_depth/PGLS_results.tsv	-0.0130220048851244 - 0.0133058870779221	tissue	lambda=ML delta=1kappa=1	lambda	lambda : 1e-06 (95% CI  NA  -  NA )	3.95841473153873	0.0067162989701649	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
206	A15c_Taxa_vs_Depth_Zeros_Included	tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured	depth	0.0440376306708179	0.303514866347922	NA (q values only calculated for best models by AIC)	19	-0.0019596610240385	BM	False	110.491297694782	111.013036825216	6.138637379572003	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_tissue_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodospirillales___D_4__Terasakiellaceae___D_5__uncultured_vs_depth/PGLS_results.tsv	-0.00561257825159102 - 0.00169325620351396	tissue	lambda=1 delta=1kappa=1	None	All parameters fixed	4.154049780736	0.0018637332793635	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
207	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio	depth	0.0154494638628914	0.545198758566037	NA (q values only calculated for best models by AIC)	29	0.0103167773472625	BM_Delta	False	111.257431345951	111.779170476386	6.770383292280997	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Gammaproteobacteria___D_3__Vibrionales___D_4__Vibrionaceae___D_5__Vibrio_vs_depth/PGLS_results.tsv	-0.022633328075424 - 0.043266882769949	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.298553272243106  -  NA )	4.08870313929786	0.0168112782768809	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
208	A15c_Taxa_vs_Depth_Zeros_Included	skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria	depth	0.032159140529307	0.380719630903374	NA (q values only calculated for best models by AIC)	5	-0.0598141887361607	BM	False	110.81237488596	111.334114016395	7.326963608835001	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_skeleton_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rhodobacterales___D_4__Rhodobacteraceae___D_5__Ruegeria_vs_depth/PGLS_results.tsv	-0.191095959790041 - 0.0714675823177193	skeleton	lambda=1 delta=1kappa=1	None	All parameters fixed	4.6903945251683	0.0669804954356531	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
209	A15c_Taxa_vs_Depth_Zeros_Included	all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55	depth	0.0145240922863485	0.557583382917369	NA (q values only calculated for best models by AIC)	11	0.0034808901919466	BM_Delta	False	111.281857071641	111.803596202076	8.881912355815999	None	None	../output/PIC_results/A15c_Taxa_vs_Depth_Zeros_Included/PIC_all_D_0__Bacteria___D_1__Proteobacteria___D_2__Alphaproteobacteria___D_3__Rickettsiales___D_4__Midichloriaceae___D_5__MD3_55_vs_depth/PGLS_results.tsv	-0.00799058524608291 - 0.0149523656299763	all	lambda=1 delta=MLkappa=1	delta	delta : 1 (95% CI  0.313412791869897  -  NA )	3.90197706677768	0.0058527935908314	../output/GCMP_trait_table_with_abundances_and_adiv_and_metadata_zeros_depth.tsv	../output/huang_roy_genus_tree.newick
